filename,year,month,day,buurt,change_flag,seq_index,seq_index_old,degree,direction
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4877127312255052_lat_5236994691579677_radius_1_d200_l/20211230TMX7316010203-002369pano_0004_000157_4.87712324925811_52.3699533250756.jpg,2021,12,30,Groenmarktkadebuurt,0,lon_4877127312255052_lat_5236994691579677_radius_1_d200_l,lon_4877127312255052_lat_5236994691579677_radius_1,200,l
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4877127312255052_lat_5236994691579677_radius_1_d200_l/20230306TMX7316010203-002989pano_0007_000037_4.87712821883007_52.3699471576109.jpg,2023,3,6,Groenmarktkadebuurt,0,lon_4877127312255052_lat_5236994691579677_radius_1_d200_l,lon_4877127312255052_lat_5236994691579677_radius_1,200,l
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4876981245831093_lat_5237020127119628_radius_1_d0_r/20160817TMX7316010203-000076pano_0000_006270_4.87698066435394_52.3702088464953.jpg,2016,8,17,Groenmarktkadebuurt,0,lon_4876981245831093_lat_5237020127119628_radius_1_d0_r,lon_4876981245831093_lat_5237020127119628_radius_1,0,r
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4876981245831093_lat_5237020127119628_radius_1_d0_r/20200424TMX7316010203-001675pano_0000_005023_4.87698416478182_52.3701957067894.jpg,2020,4,24,Groenmarktkadebuurt,1,lon_4876981245831093_lat_5237020127119628_radius_1_d0_r,lon_4876981245831093_lat_5237020127119628_radius_1,0,r
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4876981245831093_lat_5237020127119628_radius_1_d0_r/20211230TMX7316010203-002369pano_0000_000016_4.87697951111163_52.3701993254284.jpg,2021,12,30,Groenmarktkadebuurt,0,lon_4876981245831093_lat_5237020127119628_radius_1_d0_r,lon_4876981245831093_lat_5237020127119628_radius_1,0,r
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4876981245831093_lat_5237020127119628_radius_1_d0_r/20211230TMX7316010203-002369pano_0004_000151_4.87698064307698_52.370201206072.jpg,2021,12,30,Groenmarktkadebuurt,0,lon_4876981245831093_lat_5237020127119628_radius_1_d0_r,lon_4876981245831093_lat_5237020127119628_radius_1,0,r
ATM_square_equirectangular_boom/Groenmarktkadebuurt/lon_4876981245831093_lat_5237020127119628_radius_1_d0_r/20230306TMX7316010203-002989pano_0007_000031_4.87698173257597_52.3702000239486.jpg,2023,3,6,Groenmarktkadebuurt,0,lon_4876981245831093_lat_5237020127119628_radius_1_d0_r,lon_4876981245831093_lat_5237020127119628_radius_1,0,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_r/20160805TMX7316060226-000014pano_0000_008764_4.94934393097317_52.3914587717274.jpg,2016,8,5,Tuindorp_Nieuwendam_Oost,0,lon_4949339176625887_lat_5239145785975575_radius_1_d300_r,lon_4949339176625887_lat_5239145785975575_radius_1,300,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_r/20170515TMX7316010203-000297pano_0000_004321_4.94934099029881_52.3914643741241.jpg,2017,5,15,Tuindorp_Nieuwendam_Oost,0,lon_4949339176625887_lat_5239145785975575_radius_1_d300_r,lon_4949339176625887_lat_5239145785975575_radius_1,300,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_r/20190708TMX7316010203-001297pano_0000_001341_4.94933785738035_52.3914548988803.jpg,2019,7,8,Tuindorp_Nieuwendam_Oost,0,lon_4949339176625887_lat_5239145785975575_radius_1_d300_r,lon_4949339176625887_lat_5239145785975575_radius_1,300,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_r/20210615TMX7316010203-002180pano_0000_001295_4.94933392785122_52.3914533942912.jpg,2021,6,15,Tuindorp_Nieuwendam_Oost,1,lon_4949339176625887_lat_5239145785975575_radius_1_d300_r,lon_4949339176625887_lat_5239145785975575_radius_1,300,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_r/20220509TMX7316010203-002563pano_0000_002556_4.94933505631738_52.3914537833953.jpg,2022,5,9,Tuindorp_Nieuwendam_Oost,0,lon_4949339176625887_lat_5239145785975575_radius_1_d300_r,lon_4949339176625887_lat_5239145785975575_radius_1,300,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_b/20160805TMX7316060226-000014pano_0000_008764_4.94934393097317_52.3914587717274.jpg,2016,8,5,Tuindorp_Nieuwendam_Oost,0,lon_4949339176625887_lat_5239145785975575_radius_1_d300_b,lon_4949339176625887_lat_5239145785975575_radius_1,300,b
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_b/20170515TMX7316010203-000297pano_0000_004321_4.94934099029881_52.3914643741241.jpg,2017,5,15,Tuindorp_Nieuwendam_Oost,0,lon_4949339176625887_lat_5239145785975575_radius_1_d300_b,lon_4949339176625887_lat_5239145785975575_radius_1,300,b
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_b/20190708TMX7316010203-001297pano_0000_001341_4.94933785738035_52.3914548988803.jpg,2019,7,8,Tuindorp_Nieuwendam_Oost,1,lon_4949339176625887_lat_5239145785975575_radius_1_d300_b,lon_4949339176625887_lat_5239145785975575_radius_1,300,b
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_b/20210615TMX7316010203-002180pano_0000_001295_4.94933392785122_52.3914533942912.jpg,2021,6,15,Tuindorp_Nieuwendam_Oost,1,lon_4949339176625887_lat_5239145785975575_radius_1_d300_b,lon_4949339176625887_lat_5239145785975575_radius_1,300,b
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_4949339176625887_lat_5239145785975575_radius_1_d300_b/20220509TMX7316010203-002563pano_0000_002556_4.94933505631738_52.3914537833953.jpg,2022,5,9,Tuindorp_Nieuwendam_Oost,1,lon_4949339176625887_lat_5239145785975575_radius_1_d300_b,lon_4949339176625887_lat_5239145785975575_radius_1,300,b
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_495079755585721_lat_5238971851883105_radius_1_d0_r/20160805TMX7316060226-000014pano_0000_009022_4.95079948348763_52.3897239164148.jpg,2016,8,5,Tuindorp_Nieuwendam_Oost,0,lon_495079755585721_lat_5238971851883105_radius_1_d0_r,lon_495079755585721_lat_5238971851883105_radius_1,0,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_495079755585721_lat_5238971851883105_radius_1_d0_r/20170515TMX7316010203-000297pano_0000_004580_4.9508011753673_52.3897172658673.jpg,2017,5,15,Tuindorp_Nieuwendam_Oost,0,lon_495079755585721_lat_5238971851883105_radius_1_d0_r,lon_495079755585721_lat_5238971851883105_radius_1,0,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_495079755585721_lat_5238971851883105_radius_1_d0_r/20180725TMX7316010203-000870pano_0000_000155_4.95079713141068_52.3897195996695.jpg,2018,7,25,Tuindorp_Nieuwendam_Oost,0,lon_495079755585721_lat_5238971851883105_radius_1_d0_r,lon_495079755585721_lat_5238971851883105_radius_1,0,r
ATM_square_equirectangular_boom/Tuindorp_Nieuwendam_Oost/lon_495079755585721_lat_5238971851883105_radius_1_d0_r/20200526TMX7316010203-001724pano_0000_001353_4.95079243316323_52.3897132933726.jpg,2020,5,26,Tuindorp_Nieuwendam_Oost,1,lon_495079755585721_lat_5238971851883105_radius_1_d0_r,lon_495079755585721_lat_5238971851883105_radius_1,0,r
ATM_square_equirectangular_boom/Koningin_Wilhelminaplein/lon_484068728936724_lat_5235594054762685_radius_1_d400_l/20190712TMX7316010203-001310pano_0000_000901_4.84068698702643_52.3559415854422.jpg,2019,7,12,Koningin_Wilhelminaplein,0,lon_484068728936724_lat_5235594054762685_radius_1_d400_l,lon_484068728936724_lat_5235594054762685_radius_1,400,l
ATM_square_equirectangular_boom/Koningin_Wilhelminaplein/lon_484068728936724_lat_5235594054762685_radius_1_d400_l/20200506TMX7316010203-001691pano_0001_006591_4.84068714412537_52.3559343401542.jpg,2020,5,6,Koningin_Wilhelminaplein,0,lon_484068728936724_lat_5235594054762685_radius_1_d400_l,lon_484068728936724_lat_5235594054762685_radius_1,400,l
ATM_square_equirectangular_boom/Koningin_Wilhelminaplein/lon_484068728936724_lat_5235594054762685_radius_1_d400_l/20200827TMX7316010203-001893pano_0001_001784_4.84068742969561_52.3559361581679.jpg,2020,8,27,Koningin_Wilhelminaplein,0,lon_484068728936724_lat_5235594054762685_radius_1_d400_l,lon_484068728936724_lat_5235594054762685_radius_1,400,l
ATM_square_equirectangular_boom/Koningin_Wilhelminaplein/lon_484068728936724_lat_5235594054762685_radius_1_d400_l/20220411TMX7316010203-002505pano_0002_000007_4.84067293934449_52.3559391012978.jpg,2022,4,11,Koningin_Wilhelminaplein,1,lon_484068728936724_lat_5235594054762685_radius_1_d400_l,lon_484068728936724_lat_5235594054762685_radius_1,400,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20160718TMX7315120208-000143pano_0002_000826_4.92340728916041_52.3979276178877.jpg,2016,7,18,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20170516TMX7316010203-000298pano_0000_000052_4.92340048547894_52.3979199777635.jpg,2017,5,16,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20170802TMX7316010203-000369pano_0000_001374_4.92339625509352_52.3979233102222.jpg,2017,8,2,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20190627TMX7316010203-001254pano_0000_000744_4.92338571695937_52.3979344748284.jpg,2019,6,27,Nintermanterrein,1,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20200602TMX7316010203-001732pano_0000_000637_4.92339325234587_52.3979287470378.jpg,2020,6,2,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20210623TMX7316010203-002187pano_0000_000485_4.92338119428511_52.3979299786552.jpg,2021,6,23,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_b/20220512TMX7316010203-002577pano_0004_000311_4.92340202224181_52.3979274971316.jpg,2022,5,12,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_b,lon_49233940322205365_lat_52397927351065796_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20160718TMX7315120208-000143pano_0002_000826_4.92340728916041_52.3979276178877.jpg,2016,7,18,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20170516TMX7316010203-000298pano_0000_000052_4.92340048547894_52.3979199777635.jpg,2017,5,16,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20170802TMX7316010203-000369pano_0000_001374_4.92339625509352_52.3979233102222.jpg,2017,8,2,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20190627TMX7316010203-001254pano_0000_000744_4.92338571695937_52.3979344748284.jpg,2019,6,27,Nintermanterrein,1,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20200602TMX7316010203-001732pano_0000_000637_4.92339325234587_52.3979287470378.jpg,2020,6,2,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20210623TMX7316010203-002187pano_0000_000485_4.92338119428511_52.3979299786552.jpg,2021,6,23,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_49233940322205365_lat_52397927351065796_radius_1_d300_l/20220512TMX7316010203-002577pano_0004_000311_4.92340202224181_52.3979274971316.jpg,2022,5,12,Nintermanterrein,0,lon_49233940322205365_lat_52397927351065796_radius_1_d300_l,lon_49233940322205365_lat_52397927351065796_radius_1,300,l
ATM_square_equirectangular_boom/Nintermanterrein/lon_4925840232844419_lat_523975512339631_radius_1_d300_b/20190627TMX7316010203-001255pano_0000_003013_4.92583126077494_52.397548372357.jpg,2019,6,27,Nintermanterrein,0,lon_4925840232844419_lat_523975512339631_radius_1_d300_b,lon_4925840232844419_lat_523975512339631_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_4925840232844419_lat_523975512339631_radius_1_d300_b/20200602TMX7316010203-001732pano_0000_000936_4.92584005141003_52.3975509081171.jpg,2020,6,2,Nintermanterrein,0,lon_4925840232844419_lat_523975512339631_radius_1_d300_b,lon_4925840232844419_lat_523975512339631_radius_1,300,b
ATM_square_equirectangular_boom/Nintermanterrein/lon_4925840232844419_lat_523975512339631_radius_1_d300_b/20210617TMX7316010203-002184pano_0000_001961_4.92584938634829_52.3975544214152.jpg,2021,6,17,Nintermanterrein,1,lon_4925840232844419_lat_523975512339631_radius_1_d300_b,lon_4925840232844419_lat_523975512339631_radius_1,300,b
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933714570734465_lat_5234742970506986_radius_1_d0_f/20160419TMX7315120208-000032pano_0000_004752_4.93371318709579_52.3474257974639.jpg,2016,4,19,Tuindorp_Frankendael,0,lon_4933714570734465_lat_5234742970506986_radius_1_d0_f,lon_4933714570734465_lat_5234742970506986_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933714570734465_lat_5234742970506986_radius_1_d0_f/20170330TMX7316010203-000232pano_0000_000970_4.93370543602627_52.3474276460352.jpg,2017,3,30,Tuindorp_Frankendael,0,lon_4933714570734465_lat_5234742970506986_radius_1_d0_f,lon_4933714570734465_lat_5234742970506986_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933714570734465_lat_5234742970506986_radius_1_d0_f/20200430TMX7316010203-001684pano_0000_002097_4.93371877905901_52.3474325197186.jpg,2020,4,30,Tuindorp_Frankendael,1,lon_4933714570734465_lat_5234742970506986_radius_1_d0_f,lon_4933714570734465_lat_5234742970506986_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_4933714570734465_lat_5234742970506986_radius_1_d0_f/20210531TMX7316010203-002144pano_0000_001476_4.93372492970539_52.3474339580124.jpg,2021,5,31,Tuindorp_Frankendael,0,lon_4933714570734465_lat_5234742970506986_radius_1_d0_f,lon_4933714570734465_lat_5234742970506986_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_49337053661775_lat_523486000778211_radius_1_d0_f/20181211TMX7316010203-001008pano_0000_000615_4.9337083118701_52.3485990077122.jpg,2018,12,11,Tuindorp_Frankendael,0,lon_49337053661775_lat_523486000778211_radius_1_d0_f,lon_49337053661775_lat_523486000778211_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_49337053661775_lat_523486000778211_radius_1_d0_f/20181211TMX7316010203-001008pano_0000_000625_4.93371110497616_52.3485980403391.jpg,2018,12,11,Tuindorp_Frankendael,0,lon_49337053661775_lat_523486000778211_radius_1_d0_f,lon_49337053661775_lat_523486000778211_radius_1,0,f
ATM_square_equirectangular_boom/Tuindorp_Frankendael/lon_49337053661775_lat_523486000778211_radius_1_d0_f/20200904TMX7316010203-001906pano_0009_000160_4.93369668168624_52.348603185412.jpg,2020,9,4,Tuindorp_Frankendael,1,lon_49337053661775_lat_523486000778211_radius_1_d0_f,lon_49337053661775_lat_523486000778211_radius_1,0,f
ATM_square_equirectangular_boom/Jacques_Veldmanbuurt/lon_483046159572802_lat_5235289611824936_radius_1_d0_f/20180704TMX7316010203-000824pano_0000_003609_4.8304539529913_52.3528969537397.jpg,2018,7,4,Jacques_Veldmanbuurt,0,lon_483046159572802_lat_5235289611824936_radius_1_d0_f,lon_483046159572802_lat_5235289611824936_radius_1,0,f
ATM_square_equirectangular_boom/Jacques_Veldmanbuurt/lon_483046159572802_lat_5235289611824936_radius_1_d0_f/20190712TMX7316010203-001308pano_0000_002883_4.83046241652604_52.3528973087468.jpg,2019,7,12,Jacques_Veldmanbuurt,1,lon_483046159572802_lat_5235289611824936_radius_1_d0_f,lon_483046159572802_lat_5235289611824936_radius_1,0,f
ATM_square_equirectangular_boom/Jacques_Veldmanbuurt/lon_483046159572802_lat_5235289611824936_radius_1_d0_f/20210412TMX7316010203-002086pano_0000_005355_4.83046931206849_52.352894335941.jpg,2021,4,12,Jacques_Veldmanbuurt,0,lon_483046159572802_lat_5235289611824936_radius_1_d0_f,lon_483046159572802_lat_5235289611824936_radius_1,0,f
ATM_square_equirectangular_boom/Jacques_Veldmanbuurt/lon_483046159572802_lat_5235289611824936_radius_1_d0_l/20180704TMX7316010203-000824pano_0000_003609_4.8304539529913_52.3528969537397.jpg,2018,7,4,Jacques_Veldmanbuurt,0,lon_483046159572802_lat_5235289611824936_radius_1_d0_l,lon_483046159572802_lat_5235289611824936_radius_1,0,l
ATM_square_equirectangular_boom/Jacques_Veldmanbuurt/lon_483046159572802_lat_5235289611824936_radius_1_d0_l/20190712TMX7316010203-001308pano_0000_002883_4.83046241652604_52.3528973087468.jpg,2019,7,12,Jacques_Veldmanbuurt,0,lon_483046159572802_lat_5235289611824936_radius_1_d0_l,lon_483046159572802_lat_5235289611824936_radius_1,0,l
ATM_square_equirectangular_boom/Jacques_Veldmanbuurt/lon_483046159572802_lat_5235289611824936_radius_1_d0_l/20210412TMX7316010203-002086pano_0000_005355_4.83046931206849_52.352894335941.jpg,2021,4,12,Jacques_Veldmanbuurt,0,lon_483046159572802_lat_5235289611824936_radius_1_d0_l,lon_483046159572802_lat_5235289611824936_radius_1,0,l
ATM_square_equirectangular_boom/Osdorper_Bovenpolder/lon_4786389211652423_lat_52362612526426936_radius_1_d0_r/20160802TMX7316010203-000041pano_0000_000507_4.78638947161581_52.3626140340915.jpg,2016,8,2,Osdorper_Bovenpolder,0,lon_4786389211652423_lat_52362612526426936_radius_1_d0_r,lon_4786389211652423_lat_52362612526426936_radius_1,0,r
ATM_square_equirectangular_boom/Osdorper_Bovenpolder/lon_4786389211652423_lat_52362612526426936_radius_1_d0_r/20180628TMX7316010203-000813pano_0000_000753_4.78639208941592_52.3626172676891.jpg,2018,6,28,Osdorper_Bovenpolder,0,lon_4786389211652423_lat_52362612526426936_radius_1_d0_r,lon_4786389211652423_lat_52362612526426936_radius_1,0,r
