filename,year,month,day,buurt,change_flag,seq_index,seq_index_old,degree,direction
ATM_square_equirectangular/Buurt_8/lon_4804312401110896_lat_52377809825146194_radius_1_d0_l/20220419TMX7316010203-002524pano_0005_001600_4.80431601540715_52.3778035318438.jpg,2022,4,19,Buurt_8,0,lon_4804312401110896_lat_52377809825146194_radius_1_d0_l,lon_4804312401110896_lat_52377809825146194_radius_1,0,l
ATM_square_equirectangular/De_Eenhoorn/lon_4921735036323235_lat_5235163674738836_radius_1_d-200_r/20180524TMX7316010203-000750pano_0000_000384_4.92173712828961_52.3516362372712.jpg,2018,5,24,De_Eenhoorn,0,lon_4921735036323235_lat_5235163674738836_radius_1_d-200_r,lon_4921735036323235_lat_5235163674738836_radius_1,-200,r
ATM_square_equirectangular/De_Eenhoorn/lon_4921735036323235_lat_5235163674738836_radius_1_d-200_r/20210601TMX7316010203-002146pano_0000_000266_4.92172689009762_52.3516352117767.jpg,2021,6,1,De_Eenhoorn,1,lon_4921735036323235_lat_5235163674738836_radius_1_d-200_r,lon_4921735036323235_lat_5235163674738836_radius_1,-200,r
ATM_square_equirectangular/De_Eenhoorn/lon_4921735036323235_lat_5235163674738836_radius_1_d-200_r/20220613TMX7316010203-002591pano_0000_003501_4.92172790466583_52.3516339225833.jpg,2022,6,13,De_Eenhoorn,0,lon_4921735036323235_lat_5235163674738836_radius_1_d-200_r,lon_4921735036323235_lat_5235163674738836_radius_1,-200,r
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_f/20190724TMX7316010203-001326pano_0000_002546_4.84167245397445_52.3803029866113.jpg,2019,7,24,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_f,lon_4841668931472739_lat_5238030607376359_radius_1,0,f
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_f/20191210TMX7316010203-001503pano_0002_001412_4.84167070829344_52.3802977720906.jpg,2019,12,10,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_f,lon_4841668931472739_lat_5238030607376359_radius_1,0,f
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_f/20200508TMX7316010203-001700pano_0000_000882_4.84165829871342_52.3803029202736.jpg,2020,5,8,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_f,lon_4841668931472739_lat_5238030607376359_radius_1,0,f
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_f/20210329TMX7316010203-002067pano_0000_000048_4.84166733254624_52.3803028960123.jpg,2021,3,29,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_f,lon_4841668931472739_lat_5238030607376359_radius_1,0,f
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_f/20220104TMX7316010203-002387pano_0000_000044_4.84167083077174_52.3803098917978.jpg,2022,1,4,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_f,lon_4841668931472739_lat_5238030607376359_radius_1,0,f
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_f/20220419TMX7316010203-002522pano_0000_000832_4.84166847650974_52.3803117692659.jpg,2022,4,19,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_f,lon_4841668931472739_lat_5238030607376359_radius_1,0,f
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_l/20190724TMX7316010203-001326pano_0000_002546_4.84167245397445_52.3803029866113.jpg,2019,7,24,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_l,lon_4841668931472739_lat_5238030607376359_radius_1,0,l
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_l/20191210TMX7316010203-001503pano_0002_001412_4.84167070829344_52.3802977720906.jpg,2019,12,10,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_l,lon_4841668931472739_lat_5238030607376359_radius_1,0,l
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_l/20200508TMX7316010203-001700pano_0000_000882_4.84165829871342_52.3803029202736.jpg,2020,5,8,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_l,lon_4841668931472739_lat_5238030607376359_radius_1,0,l
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_l/20210329TMX7316010203-002067pano_0000_000048_4.84166733254624_52.3803028960123.jpg,2021,3,29,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_l,lon_4841668931472739_lat_5238030607376359_radius_1,0,l
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_l/20220104TMX7316010203-002387pano_0000_000044_4.84167083077174_52.3803098917978.jpg,2022,1,4,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_l,lon_4841668931472739_lat_5238030607376359_radius_1,0,l
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_l/20220419TMX7316010203-002522pano_0000_000832_4.84166847650974_52.3803117692659.jpg,2022,4,19,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_l,lon_4841668931472739_lat_5238030607376359_radius_1,0,l
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_b/20190724TMX7316010203-001326pano_0000_002546_4.84167245397445_52.3803029866113.jpg,2019,7,24,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_b,lon_4841668931472739_lat_5238030607376359_radius_1,0,b
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_b/20191210TMX7316010203-001503pano_0002_001412_4.84167070829344_52.3802977720906.jpg,2019,12,10,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_b,lon_4841668931472739_lat_5238030607376359_radius_1,0,b
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_b/20200508TMX7316010203-001700pano_0000_000882_4.84165829871342_52.3803029202736.jpg,2020,5,8,Kolenkitbuurt_Noord,0,lon_4841668931472739_lat_5238030607376359_radius_1_d0_b,lon_4841668931472739_lat_5238030607376359_radius_1,0,b
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_b/20210329TMX7316010203-002067pano_0000_000048_4.84166733254624_52.3803028960123.jpg,2021,3,29,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_b,lon_4841668931472739_lat_5238030607376359_radius_1,0,b
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_b/20220104TMX7316010203-002387pano_0000_000044_4.84167083077174_52.3803098917978.jpg,2022,1,4,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_b,lon_4841668931472739_lat_5238030607376359_radius_1,0,b
ATM_square_equirectangular/Kolenkitbuurt_Noord/lon_4841668931472739_lat_5238030607376359_radius_1_d0_b/20220419TMX7316010203-002522pano_0000_000832_4.84166847650974_52.3803117692659.jpg,2022,4,19,Kolenkitbuurt_Noord,1,lon_4841668931472739_lat_5238030607376359_radius_1_d0_b,lon_4841668931472739_lat_5238030607376359_radius_1,0,b
ATM_square_equirectangular/Ransdorp/lon_4994410813010241_lat_52392646607138666_radius_1_d0_f/20191211TMX7316010203-001508pano_0008_000474_4.99441143351435_52.3926454539018.jpg,2019,12,11,Ransdorp,0,lon_4994410813010241_lat_52392646607138666_radius_1_d0_f,lon_4994410813010241_lat_52392646607138666_radius_1,0,f
ATM_square_equirectangular/Ransdorp/lon_4994410813010241_lat_52392646607138666_radius_1_d0_f/20210225TMX7316010203-002028pano_0005_000044_4.99440673663339_52.3926403294327.jpg,2021,2,25,Ransdorp,1,lon_4994410813010241_lat_52392646607138666_radius_1_d0_f,lon_4994410813010241_lat_52392646607138666_radius_1,0,f
ATM_square_equirectangular/Ransdorp/lon_4994410813010241_lat_52392646607138666_radius_1_d0_f/20210628TMX7316010203-002200pano_0000_000434_4.99441426888298_52.3926540380815.jpg,2021,6,28,Ransdorp,0,lon_4994410813010241_lat_52392646607138666_radius_1_d0_f,lon_4994410813010241_lat_52392646607138666_radius_1,0,f
ATM_square_equirectangular/Ransdorp/lon_4994410813010241_lat_52392646607138666_radius_1_d0_f/20220509TMX7316010203-002564pano_0002_005845_4.99441829895362_52.3926433921303.jpg,2022,5,9,Ransdorp,0,lon_4994410813010241_lat_52392646607138666_radius_1_d0_f,lon_4994410813010241_lat_52392646607138666_radius_1,0,f
ATM_square_equirectangular/PC_Hooftbuurt/lon_4884122826799774_lat_52361174269313004_radius_1_d200_b/20170412TMX7316010203-000258pano_0002_002177_4.88412070605264_52.3611734019602.jpg,2017,4,12,PC_Hooftbuurt,0,lon_4884122826799774_lat_52361174269313004_radius_1_d200_b,lon_4884122826799774_lat_52361174269313004_radius_1,200,b
ATM_square_equirectangular/PC_Hooftbuurt/lon_4884122826799774_lat_52361174269313004_radius_1_d200_b/20190502TMX7316010203-001156pano_0000_001346_4.88411739009294_52.3611700795025.jpg,2019,5,2,PC_Hooftbuurt,0,lon_4884122826799774_lat_52361174269313004_radius_1_d200_b,lon_4884122826799774_lat_52361174269313004_radius_1,200,b
ATM_square_equirectangular/PC_Hooftbuurt/lon_4884122826799774_lat_52361174269313004_radius_1_d200_b/20210426TMX7316010203-002117pano_0000_001365_4.88413038425374_52.3611793264763.jpg,2021,4,26,PC_Hooftbuurt,0,lon_4884122826799774_lat_52361174269313004_radius_1_d200_b,lon_4884122826799774_lat_52361174269313004_radius_1,200,b
ATM_square_equirectangular/PC_Hooftbuurt/lon_4884122826799774_lat_52361174269313004_radius_1_d200_b/20230110TMX7316010203-002920pano_0000_000063_4.8841341679775_52.3611687217107.jpg,2023,1,10,PC_Hooftbuurt,1,lon_4884122826799774_lat_52361174269313004_radius_1_d200_b,lon_4884122826799774_lat_52361174269313004_radius_1,200,b
ATM_square_equirectangular/Olympisch_Stadion_eo/lon_48541535373426195_lat_5234227216510497_radius_1_d200_b/20160729TMX7316060226-000009pano_0002_000056_4.8541533882873_52.3422714062031.jpg,2016,7,29,Olympisch_Stadion_eo,0,lon_48541535373426195_lat_5234227216510497_radius_1_d200_b,lon_48541535373426195_lat_5234227216510497_radius_1,200,b
ATM_square_equirectangular/Olympisch_Stadion_eo/lon_48541535373426195_lat_5234227216510497_radius_1_d200_b/20180604TMX7316010203-000771pano_0000_003262_4.85415904455573_52.3422707825132.jpg,2018,6,4,Olympisch_Stadion_eo,1,lon_48541535373426195_lat_5234227216510497_radius_1_d200_b,lon_48541535373426195_lat_5234227216510497_radius_1,200,b
ATM_square_equirectangular/Olympisch_Stadion_eo/lon_48541535373426195_lat_5234227216510497_radius_1_d200_b/20220110TMX7316010203-002406pano_0003_000078_4.85414024623877_52.3422749214668.jpg,2022,1,10,Olympisch_Stadion_eo,1,lon_48541535373426195_lat_5234227216510497_radius_1_d200_b,lon_48541535373426195_lat_5234227216510497_radius_1,200,b
ATM_square_equirectangular/Sloterweg_eo/lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b/20160812TMX7316060226-000018pano_0000_001389_4.82019139233903_52.3420233629439.jpg,2016,8,12,Sloterweg_eo,0,lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b,lon_4820197137947675_lat_5234202654910497_radius_1,-300,b
ATM_square_equirectangular/Sloterweg_eo/lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b/20170504TMX7316010203-000285pano_0000_000120_4.82020107061446_52.3420260372982.jpg,2017,5,4,Sloterweg_eo,0,lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b,lon_4820197137947675_lat_5234202654910497_radius_1,-300,b
ATM_square_equirectangular/Sloterweg_eo/lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b/20191217TMX7316010203-001516pano_0000_000412_4.82019390741424_52.3420330797909.jpg,2019,12,17,Sloterweg_eo,0,lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b,lon_4820197137947675_lat_5234202654910497_radius_1,-300,b
ATM_square_equirectangular/Sloterweg_eo/lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b/20200813TMX7316010203-001873pano_0000_001401_4.82020218142297_52.3420237163869.jpg,2020,8,13,Sloterweg_eo,1,lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b,lon_4820197137947675_lat_5234202654910497_radius_1,-300,b
ATM_square_equirectangular/Sloterweg_eo/lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b/20220629TMX7316010203-002649pano_0000_000229_4.82019121951023_52.3420283252789.jpg,2022,6,29,Sloterweg_eo,0,lon_4820197137947675_lat_5234202654910497_radius_1_d-300_b,lon_4820197137947675_lat_5234202654910497_radius_1,-300,b
ATM_square_equirectangular/De_Bongerd/lon_4901934934376624_lat_524052092194185_radius_1_d0_b/20190705TMX7316010203-001292pano_0000_008426_4.90193094295731_52.4052112222505.jpg,2019,7,5,De_Bongerd,0,lon_4901934934376624_lat_524052092194185_radius_1_d0_b,lon_4901934934376624_lat_524052092194185_radius_1,0,b
ATM_square_equirectangular/De_Bongerd/lon_4901934934376624_lat_524052092194185_radius_1_d0_b/20210624TMX7316010203-002191pano_0000_001984_4.90193846478833_52.4052086677649.jpg,2021,6,24,De_Bongerd,0,lon_4901934934376624_lat_524052092194185_radius_1_d0_b,lon_4901934934376624_lat_524052092194185_radius_1,0,b
ATM_square_equirectangular/De_Bongerd/lon_4901934934376624_lat_524052092194185_radius_1_d0_b/20211224TMX7316010203-002347pano_0006_000003_4.90193539538423_52.4052077682401.jpg,2021,12,24,De_Bongerd,1,lon_4901934934376624_lat_524052092194185_radius_1_d0_b,lon_4901934934376624_lat_524052092194185_radius_1,0,b
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_f/20160614TMX7315080123-000286pano_0000_001279_4.86850958240682_52.3269242695786.jpg,2016,6,14,Buitenveldert_Zuidwest,0,lon_4868514009637679_lat_523269210241661_radius_1_d0_f,lon_4868514009637679_lat_523269210241661_radius_1,0,f
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_f/20170410TMX7316010203-000253pano_0000_003324_4.86851682198008_52.3269208100475.jpg,2017,4,10,Buitenveldert_Zuidwest,0,lon_4868514009637679_lat_523269210241661_radius_1_d0_f,lon_4868514009637679_lat_523269210241661_radius_1,0,f
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_f/20190507TMX7316010203-001167pano_0001_004369_4.86851562452614_52.3269179928722.jpg,2019,5,7,Buitenveldert_Zuidwest,1,lon_4868514009637679_lat_523269210241661_radius_1_d0_f,lon_4868514009637679_lat_523269210241661_radius_1,0,f
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_f/20230105TMX7316010203-002915pano_0004_000208_4.86850369138632_52.3269205936122.jpg,2023,1,5,Buitenveldert_Zuidwest,1,lon_4868514009637679_lat_523269210241661_radius_1_d0_f,lon_4868514009637679_lat_523269210241661_radius_1,0,f
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_l/20160614TMX7315080123-000286pano_0000_001279_4.86850958240682_52.3269242695786.jpg,2016,6,14,Buitenveldert_Zuidwest,0,lon_4868514009637679_lat_523269210241661_radius_1_d0_l,lon_4868514009637679_lat_523269210241661_radius_1,0,l
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_l/20170410TMX7316010203-000253pano_0000_003324_4.86851682198008_52.3269208100475.jpg,2017,4,10,Buitenveldert_Zuidwest,0,lon_4868514009637679_lat_523269210241661_radius_1_d0_l,lon_4868514009637679_lat_523269210241661_radius_1,0,l
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_l/20190507TMX7316010203-001167pano_0001_004369_4.86851562452614_52.3269179928722.jpg,2019,5,7,Buitenveldert_Zuidwest,1,lon_4868514009637679_lat_523269210241661_radius_1_d0_l,lon_4868514009637679_lat_523269210241661_radius_1,0,l
ATM_square_equirectangular/Buitenveldert_Zuidwest/lon_4868514009637679_lat_523269210241661_radius_1_d0_l/20230105TMX7316010203-002915pano_0004_000208_4.86850369138632_52.3269205936122.jpg,2023,1,5,Buitenveldert_Zuidwest,1,lon_4868514009637679_lat_523269210241661_radius_1_d0_l,lon_4868514009637679_lat_523269210241661_radius_1,0,l
ATM_square_equirectangular/Gelderlandpleinbuurt/lon_4877446670991323_lat_5233658233806123_radius_1_d0_f/20180604TMX7316010203-000771pano_0000_000413_4.87744915970961_52.3365790373932.jpg,2018,6,4,Gelderlandpleinbuurt,0,lon_4877446670991323_lat_5233658233806123_radius_1_d0_f,lon_4877446670991323_lat_5233658233806123_radius_1,0,f
ATM_square_equirectangular/Gelderlandpleinbuurt/lon_4877446670991323_lat_5233658233806123_radius_1_d0_f/20191203TMX7316010203-001479pano_0008_000123_4.87744397601337_52.3365857171896.jpg,2019,12,3,Gelderlandpleinbuurt,1,lon_4877446670991323_lat_5233658233806123_radius_1_d0_f,lon_4877446670991323_lat_5233658233806123_radius_1,0,f
ATM_square_equirectangular/Gelderlandpleinbuurt/lon_4877446670991323_lat_5233658233806123_radius_1_d0_f/20210503TMX7316010203-002126pano_0000_002544_4.87744687725099_52.3365822596009.jpg,2021,5,3,Gelderlandpleinbuurt,1,lon_4877446670991323_lat_5233658233806123_radius_1_d0_f,lon_4877446670991323_lat_5233658233806123_radius_1,0,f
ATM_square_equirectangular/Johannnes_Vermeerbuurt/lon_48862987207772335_lat_52356645635064666_radius_1_d0_l/20190502TMX7316010203-001153pano_0000_002913_4.88629804596305_52.3566411952747.jpg,2019,5,2,Johannnes_Vermeerbuurt,0,lon_48862987207772335_lat_52356645635064666_radius_1_d0_l,lon_48862987207772335_lat_52356645635064666_radius_1,0,l
ATM_square_equirectangular/Johannnes_Vermeerbuurt/lon_48862987207772335_lat_52356645635064666_radius_1_d0_l/20200706TMX7316010203-001789pano_0000_001720_4.88629939959253_52.356647833247.jpg,2020,7,6,Johannnes_Vermeerbuurt,0,lon_48862987207772335_lat_52356645635064666_radius_1_d0_l,lon_48862987207772335_lat_52356645635064666_radius_1,0,l
ATM_square_equirectangular/Johannnes_Vermeerbuurt/lon_48862987207772335_lat_52356645635064666_radius_1_d0_l/20220111TMX7316010203-002411pano_0007_000029_4.88629871677612_52.3566478766723.jpg,2022,1,11,Johannnes_Vermeerbuurt,1,lon_48862987207772335_lat_52356645635064666_radius_1_d0_l,lon_48862987207772335_lat_52356645635064666_radius_1,0,l
ATM_square_equirectangular/Johannnes_Vermeerbuurt/lon_48862987207772335_lat_52356645635064666_radius_1_d0_b/20190502TMX7316010203-001153pano_0000_002913_4.88629804596305_52.3566411952747.jpg,2019,5,2,Johannnes_Vermeerbuurt,0,lon_48862987207772335_lat_52356645635064666_radius_1_d0_b,lon_48862987207772335_lat_52356645635064666_radius_1,0,b
ATM_square_equirectangular/Johannnes_Vermeerbuurt/lon_48862987207772335_lat_52356645635064666_radius_1_d0_b/20200706TMX7316010203-001789pano_0000_001720_4.88629939959253_52.356647833247.jpg,2020,7,6,Johannnes_Vermeerbuurt,0,lon_48862987207772335_lat_52356645635064666_radius_1_d0_b,lon_48862987207772335_lat_52356645635064666_radius_1,0,b
ATM_square_equirectangular/Johannnes_Vermeerbuurt/lon_48862987207772335_lat_52356645635064666_radius_1_d0_b/20220111TMX7316010203-002411pano_0007_000029_4.88629871677612_52.3566478766723.jpg,2022,1,11,Johannnes_Vermeerbuurt,1,lon_48862987207772335_lat_52356645635064666_radius_1_d0_b,lon_48862987207772335_lat_52356645635064666_radius_1,0,b
ATM_square_equirectangular/Buitenveldert_Zuidoost/lon_4891185015963806_lat_5232373858832807_radius_1_d0_f/20180530TMX7316010203-000760pano_0000_002169_4.89118400891738_52.3237372965497.jpg,2018,5,30,Buitenveldert_Zuidoost,0,lon_4891185015963806_lat_5232373858832807_radius_1_d0_f,lon_4891185015963806_lat_5232373858832807_radius_1,0,f
